0.827777777777778
0.825
0.755555555555556
0.7
0.716666666666666
1.01666666666667
0.986111111111112
0.961111111111111
0.888888888888888
0.786111111111111
0.702777777777778
0.633333333333333
0.633333333333335
0.622222222222222
0.622222222222222
0.630555555555556
0.683333333333332
0.691666666666668
0.669444444444444
0.708333333333332
0.652777777777779
0.600000000000001
0.661111111111108
0.633333333333336
0.649999999999999
0.655555555555555
0.636111111111113
0.613888888888887
0.680555555555557
0.655555555555555
0.638888888888889
0.633333333333333
0.630555555555556
0.769444444444442
0.811111111111114
0.844444444444441
0.775000000000002
0.68611111111111
0.675000000000001
0.666666666666668
0.663888888888888
0.655555555555555
0.611111111111111
0.611111111111111
0.611111111111111
0.669444444444444
0.913888888888891
0.93888888888889
0.927777777777777
0.819444444444443
0.730555555555554
0.600000000000001
0.663888888888891
0.616666666666667
0.625
0.916666666666664
0.908333333333331
0.927777777777777
0.763888888888893
0.719444444444441
0.68611111111111
0.641666666666666
0.652777777777779
0.783333333333339
0.766666666666666
0.722222222222221
0.941666666666663
0.844444444444449
0.886111111111113
0.830555555555556
0.799999999999997
0.758333333333333
0.75
0.677777777777777
0.69166666666667
0.644444444444439
0.69444444444445
0.93611111111111
0.899999999999999
0.875
0.763888888888886
0.766666666666673
0.672222222222217
0.655555555555559
0.630555555555553
1.01666666666667
0.997222222222227
0.86388888888888
0.816666666666677
0.761111111111106
0.74444444444444
0.705555555555563
0.730555555555554
0.669444444444451
0.625
0.674999999999997
0.708333333333329
1.125
0.86944444444444
0.836111111111123
0.838888888888889
0.774999999999991
0.725000000000009
0.683333333333323
0.766666666666666
0.722222222222229
0.716666666666669
0.794444444444437
0.766666666666666
0.719444444444449
0.700000000000003
0.633333333333326
0.63611111111112
0.625
0.686111111111103
0.816666666666677
0.808333333333323
0.788888888888891
0.852777777777774
0.869444444444454
0.86666666666666
0.88055555555556
0.836111111111109
0.775000000000006
0.73888888888888
0.677777777777777
0.6388888888889
0.73888888888888
0.75277777777778
0.947222222222223
0.780555555555551
0.722222222222229
0.852777777777774
0.927777777777777
0.725000000000009
0.674999999999997
0.669444444444437
0.683333333333337
0.730555555555554
0.830555555555563
0.766666666666666
0.799999999999997
0.75277777777778
0.699999999999989
0.63611111111112
0.644444444444446
0.62222222222222
0.697222222222223
0.849999999999994
1.04444444444445
0.99444444444444
0.911111111111111
0.825000000000003
0.74166666666666
0.75
0.686111111111117
0.649999999999991
0.63055555555556
0.663888888888891
1.13333333333334
1.08333333333333
0.808333333333337
0.75
0.716666666666654
0.902777777777786
0.761111111111106
0.802777777777777
0.730555555555554
0.688888888888883
0.702777777777783
0.724999999999994
0.713888888888903
0.73333333333332
0.683333333333337
0.75
0.697222222222223
0.661111111111126
0.705555555555549
0.836111111111109
0.819444444444457
0.711111111111109
0.752777777777766
0.802777777777777
0.900000000000006
0.961111111111109
0.794444444444451
0.772222222222211
